Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Country/Region,City,State/Province,Postal Code,Division,Region,Product ID,Product Name,Sales,Units,Gross Profit,Cost,Factory,Factory Latitude,Factory Longitude,Distance (km),Lead Time,Profit Margin (%),Sales per Unit,Cost per Unit,Distance Category,High Value Order,Route ID,Shipping Rate ($/km),Estimated Shipping Cost,Delivery Efficiency Score,Factory Order Count,Factory Workload
3982,ORD03982,2025-10-23,2025-10-27,3,CUST5983,USA,Los Angeles,CA,17383,2,3,P595,Laffy Taffy,0.0507208698970742,-0.19968562748675173,-0.26315472329273465,0.23842363261416527,2,48.11914,-96.18115,-1.250744439341165,-0.3340452949342467,-0.8098965650310844,0.5619962685571509,1.1203183120378988,2,1,Sugar Shack_West,0.45,-1.2190298463438323,-1.5429008256878256,1.3397671334964143,0
3983,ORD03983,2025-05-26,2025-06-01,0,CUST1504,USA,Houston,TX,23456,0,2,P891,Wonka Bar - Nutty Crunch Surprise,1.8802237234947872,1.037464997937532,1.9247690919014047,1.7345430495718284,0,32.881893,-111.768036,1.51928043016351,0.8060410358993592,0.5883256975753498,1.4160142680858032,1.260318900877761,3,1,Lot's O' Nuts_South,0.8,1.4650112060044505,0.9925410329020092,-0.3399946550483219,0
3984,ORD03984,2025-01-26,2025-01-27,1,CUST7442,USA,Chicago,IL,37887,1,0,P837,Lickable Wallpaper,-0.7140605936436913,-0.7706782238364212,-0.5019068038019795,-0.7980577217747905,1,41.446333,-90.565487,-1.5554616853317267,-2.0441747911846555,0.7227459869723745,-0.19055424587898853,-0.47568840073653024,2,0,Secret Factory_Central,1.1,-1.1342824262759357,-0.4832796052833782,-0.3869291756106013,2
3985,ORD03985,2025-11-17,2025-11-19,0,CUST8919,USA,New York,NY,81193,1,1,P345,Kazookles,1.291934083852427,1.441918087018548,1.5711203135034284,1.040646941021822,3,35.1175,-89.971107,-1.4756547875722938,-1.4741316257678525,0.9363109327433486,0.08002571436771314,-0.29368763524470953,2,1,The Other Factory_East,0.8,-1.1727821967497585,-1.2571855496976667,-1.1181196012124277,1
3986,ORD03986,2025-11-30,2025-12-04,2,CUST2692,USA,Los Angeles,CA,17188,0,3,P866,Wonka Bar - Nutty Crunch Surprise,1.6014667614509728,1.2040045052061856,1.1278846877876303,1.788497082283201,0,32.881893,-111.768036,-0.9808520214638107,-0.3340452949342467,-0.24206506215767182,0.7733868624998868,1.064318076501954,1,1,Lot's O' Nuts_West,0.6,-0.9360325708484903,-1.124451681324286,-0.3399946550483219,0
3987,ORD03987,2025-09-11,2025-09-17,3,CUST8731,USA,Chicago,IL,67150,1,0,P450,Lickable Wallpaper,0.628012136833176,1.4181267288373116,0.6261983428078265,0.5895058765425472,1,41.446333,-90.565487,-0.2538837346006141,0.8060410358993592,0.32827896948951696,-0.7232585426146829,-0.8676900494881441,0,1,Secret Factory_Central,0.45,-0.7251624587097092,-0.8402662194102947,-0.3869291756106013,2
3988,ORD03988,2025-06-13,2025-06-20,2,CUST6830,USA,Houston,TX,28448,2,2,P822,SweeTARTS,-0.4044539359596778,0.3118285734098271,-0.4564868986932935,-0.3472976885999745,2,48.11914,-96.18115,1.2247204257059674,1.376084201316162,-0.35512885697759894,-1.255962839350377,-1.245691639355772,3,0,Sugar Shack_South,0.6,0.5208882039285435,0.22889384170437513,1.3397671334964143,0
3989,ORD03989,2025-09-03,2025-09-05,1,CUST1691,USA,Los Angeles,CA,52619,0,3,P971,Wonka Bar - Milk Chocolate,1.5234917513675914,1.5013964824716384,1.0404905255440207,1.721168850785323,4,32.076176,-81.088371,-1.114347195897771,-1.4741316257678525,-0.28477805131186656,0.29987193206815815,0.5323158389104777,1,1,Wicked Choccy's_West,1.1,-0.6000781421910231,-0.1368217115630281,-1.1452922183800631,1
3990,ORD03990,2025-05-24,2025-05-30,0,CUST5651,USA,Los Angeles,CA,68177,2,3,P903,Laffy Taffy,0.779449371786384,1.3110656170217487,1.148307983050295,0.5059457114747217,2,48.11914,-96.18115,1.4249631873569077,0.8060410358993592,1.1398257634192175,-0.435767334852562,-0.8816901083721307,3,1,Sugar Shack_West,0.8,1.3819411618285669,0.8950828773437914,1.3397671334964143,0
3991,ORD03991,2025-07-14,2025-07-18,1,CUST7595,USA,Chicago,IL,53736,1,0,P626,Lickable Wallpaper,-1.4424931751911287,-1.5438973647265986,-1.2409043219565457,-1.4741215652761228,1,41.446333,-90.565487,0.6051286921918259,-0.3340452949342467,-0.4267359270302196,-1.6449215322050108,-1.679693464759345,3,0,Secret Factory_Central,1.1,1.4822642151794416,1.33449947345716,-0.3869291756106013,2
3992,ORD03992,2025-02-06,2025-02-12,0,CUST5813,USA,Houston,TX,46824,1,2,P964,Lickable Wallpaper,0.11066939915472764,0.6211162297658981,0.5366114954900043,-0.15537222054405325,1,41.446333,-90.565487,1.51928043016351,0.8060410358993592,1.4174601929214836,-0.6894360475838452,-1.2316915804717858,3,1,Secret Factory_South,0.8,1.4650112060044505,0.9925410329020092,-0.3869291756106013,2
3993,ORD03993,2025-03-08,2025-03-10,1,CUST7148,USA,Chicago,IL,38104,0,0,P861,Wonka Bar -Scrumdiddlyumptious,-1.4426904554190438,-1.710436871995252,-1.2440367292054206,-1.4725212337973959,0,32.881893,-111.768036,-0.935869951817585,-1.4741316257678525,-0.5372871930763711,0.6888306249227919,1.1203183120378988,1,0,Lot's O' Nuts_Central,1.1,-0.38393627724877233,0.4166110277564922,-0.3399946550483219,0
3994,ORD03994,2025-05-18,2025-05-23,0,CUST1571,USA,New York,NY,53735,1,1,P901,Lickable Wallpaper,1.3926949602599843,1.5251878406528747,1.2667756252027433,1.3814413397298146,1,41.446333,-90.565487,0.3657079989135275,0.23599787048255622,0.25918442821067283,0.11384820939855088,0.056313836854945905,3,1,Secret Factory_East,0.8,0.44900066569941355,0.26542940140579385,-0.3869291756106013,2
3995,ORD03995,2025-04-07,2025-04-14,3,CUST3391,USA,Los Angeles,CA,51182,0,3,P750,Wonka Bar - Nutty Crunch Surprise,-0.9506982270276655,-0.8539479774707479,-1.042685591247742,-0.8347891395246233,0,32.881893,-111.768036,0.5485383465078644,1.376084201316162,-1.7332508893938243,-0.8923710177688713,-0.3496878707806539,3,0,Lot's O' Nuts_West,0.45,-0.32762437230262054,-0.37016335271026657,-0.3399946550483219,0
3996,ORD03996,2025-04-07,2025-04-11,3,CUST4173,USA,New York,NY,48924,1,1,P598,Wonka Gum,-1.0760204918106329,-1.2346097083705276,-0.9956368343696411,-1.057044699415469,1,41.446333,-90.565487,-1.6004437549779524,-0.3340452949342467,-0.6805013331816124,-0.11445363205960377,0.22431454346278068,2,0,Secret Factory_East,0.45,-1.3922788134760353,-2.0850849320943476,-0.3869291756106013,2
3997,ORD03997,2025-07-26,2025-08-02,2,CUST9012,USA,Houston,TX,78042,2,2,P550,SweeTARTS,-0.9259148983958507,-0.8420522983801298,-0.8912023766921519,-0.8886288628446585,2,48.11914,-96.18115,1.0578514576635172,1.376084201316162,-0.6717074824733957,-0.8247260277071958,-0.6296890484603784,3,0,Sugar Shack_South,0.6,0.41066064531054425,0.08104181069592434,1.3397671334964143,0
3998,ORD03998,2025-01-09,2025-01-11,0,CUST1670,USA,New York,NY,33701,2,1,P254,Nerds,-0.5911796716811712,-1.0204874847394017,-0.4296734926429243,-0.6521227321670521,2,48.11914,-96.18115,-1.575776168397764,-1.4741316257678525,0.48656828223741494,1.4160142680858032,1.3163191364137061,2,0,Sugar Shack_East,0.8,-1.260964243644158,-1.5676478180964222,1.3397671334964143,0
3999,ORD03999,2025-07-03,2025-07-10,2,CUST5900,USA,Los Angeles,CA,82431,2,3,P561,Laffy Taffy,0.3998575532495446,1.1564217888437132,0.7864522976602663,0.13950790597664867,2,48.11914,-96.18115,1.5729687068380376,1.376084201316162,1.237814385596488,-0.790903532676358,-1.2736917571237445,3,1,Sugar Shack_West,0.6,0.7509283262617594,0.5374663397737469,1.3397671334964143,0
4000,ORD04000,2025-12-04,2025-12-08,0,CUST6003,USA,Chicago,IL,49989,2,0,P704,Everlasting Gobstopper,-1.4542560087805572,-1.5438973647265986,-1.2710380796907221,-1.4739691527543395,1,41.446333,-90.565487,0.0740500634654187,-0.3340452949342467,-1.296070882756772,-1.80557838360149,-1.679693464759345,0,0,Secret Factory_Central,0.8,0.1921225290939892,0.5110995442256786,-0.3869291756106013,2
4001,ORD04001,2025-09-28,2025-10-04,3,CUST5752,USA,Chicago,IL,49885,2,0,P173,Hair Toffee,-0.6717933048129148,-0.7587825447458031,-0.6532020739226372,-0.6407298961637325,3,35.1175,-89.971107,-0.03332648988363629,0.8060410358993592,-0.32874730485294956,-0.07217551327105638,0.12631413127487737,0,0,The Other Factory_Central,0.45,-0.6158934006014316,-0.6122339329979918,-1.1181196012124277,1
4002,ORD04002,2025-04-23,2025-04-30,2,CUST3886,USA,Houston,TX,72344,0,2,P986,Wonka Bar -Scrumdiddlyumptious,-0.43956981652853755,0.6686989461283706,-0.810448917816157,-0.18627385933566556,0,32.881893,-111.768036,1.2638983573333253,1.376084201316162,-1.7797326717086834,-1.6364659084473012,-1.3436920515436757,3,0,Lot's O' Nuts_South,0.6,0.5467677176910304,0.26362962013971425,-0.3399946550483219,0
4003,ORD04003,2025-07-28,2025-08-03,0,CUST5921,USA,Houston,TX,36637,0,2,P641,Wonka Bar - Nutty Crunch Surprise,-0.5563350514256945,-0.34243377657416907,-0.19881507840084434,-0.7386930445401021,0,32.881893,-111.768036,1.4423756014135114,0.8060410358993592,1.4488668025936855,-0.7063472950992641,-1.2596916982397584,3,0,Lot's O' Nuts_South,0.8,1.3972771699841149,0.9130806900045889,-0.3399946550483219,0
4004,ORD04004,2025-12-21,2025-12-26,3,CUST2361,USA,New York,NY,11763,2,1,P451,SweeTARTS,0.9920188173647352,0.9660909233938234,1.0130506380438766,0.9166593545509129,2,48.11914,-96.18115,-1.1346616789638084,0.23599787048255622,0.447624086243885,0.2491381895219019,0.11231407239089083,1,1,Sugar Shack_East,0.45,-1.1615198157605282,-1.595544427720658,1.3397671334964143,0
4005,ORD04005,2025-09-19,2025-09-24,2,CUST2681,USA,Chicago,IL,11389,2,0,P807,Fun Dip,0.5248345776336608,-0.033146120218098145,0.9159460133287547,0.25385540044474864,2,48.11914,-96.18115,-0.258236838114765,0.23599787048255622,1.2265080061144948,1.2638130404470338,0.7003165455183126,0,1,Sugar Shack_Central,0.6,-0.45869931700706745,-0.5084765430084947,1.3397671334964143,0
4006,ORD04006,2025-09-12,2025-09-15,0,CUST3683,USA,Houston,TX,60449,1,2,P831,Fizzy Lifting Drinks,-0.406550038381274,-0.6398257538396219,-0.3125841096799806,-0.43805934532207186,2,48.11914,-96.18115,-0.46863684129872407,-0.9040884603510496,0.26044069259756064,0.49435127849547544,0.4623155444905463,1,0,Sugar Shack_South,0.8,-0.2858497250872484,0.4015828541847262,1.3397671334964143,0
4007,ORD04007,2025-11-11,2025-11-15,2,CUST4356,USA,Los Angeles,CA,62583,1,3,P125,Kazookles,2.1721491407519236,1.4776051242904022,1.8519092992925748,2.2299218484987753,3,35.1175,-89.971107,-0.5556989115817417,-0.3340452949342467,0.1285329319743125,1.1285230603236827,1.2323187831097886,1,1,The Other Factory_West,0.6,-0.6551919215000227,-0.4652817926225808,-1.1181196012124277,1
4008,ORD04008,2025-07-04,2025-07-10,0,CUST6808,USA,Los Angeles,CA,29653,1,3,P615,Kazookles,0.4590169615955381,1.5251878406528747,0.7774936129284843,0.23636606357008744,3,35.1175,-89.971107,1.596185258913509,0.8060410358993592,1.0619373714321567,-1.0107497503768035,-1.427692404847593,3,1,The Other Factory_West,0.8,1.5327452420247865,1.0720013757994298,-1.1181196012124277,1
4009,ORD04009,2025-06-21,2025-06-24,0,CUST7321,USA,Los Angeles,CA,11087,0,3,P597,Wonka Bar - Triple Dazzle Caramel,-0.0872766495294282,-0.437599209299114,-0.14681711806952094,-0.045558998599013543,4,32.076176,-81.088371,-0.8038258118883417,-0.9040884603510496,-0.12020741662952808,0.8494874763192715,1.064318076501954,1,1,Wicked Choccy's_West,0.8,-0.581067882081542,-0.29133293325597376,-1.1452922183800631,1
4010,ORD04010,2025-08-27,2025-08-31,1,CUST4479,USA,Chicago,IL,48065,0,0,P486,Wonka Bar -Scrumdiddlyumptious,2.0610063923503428,1.5489791988341108,2.6920209234408228,1.547228060299859,0,32.881893,-111.768036,0.8387452474512562,-0.3340452949342467,1.3986162271181626,0.9002212188655278,0.25231466123075313,3,1,Lot's O' Nuts_Central,1.1,1.7651816156323061,1.696705453255708,-0.3399946550483219,0
4011,ORD04011,2025-02-14,2025-02-18,3,CUST2350,USA,Chicago,IL,69138,1,0,P582,Wonka Gum,-0.13913668944256902,0.7043859834002248,-0.4437066771178839,0.05488085325633859,1,41.446333,-90.565487,-1.4524382354968226,-0.3340452949342467,-0.9995924874511849,-1.1798622255309918,-0.965690461676048,2,0,Secret Factory_Central,0.45,-1.3189535244823227,-1.8556128206691807,-0.3869291756106013,2
4012,ORD04012,2025-02-18,2025-02-22,2,CUST1843,USA,Chicago,IL,85962,2,0,P692,Hair Toffee,2.0194542443457584,1.5251878406528747,2.3448249039755282,1.6941918344296363,3,35.1175,-89.971107,-0.9300658137987171,-0.3340452949342467,0.9853052438319839,0.8748543475924,0.4623155444905463,1,1,The Other Factory_Central,0.6,-0.9024850530082298,-1.0457112509332973,-1.1181196012124277,1
4013,ORD04013,2025-06-30,2025-07-03,1,CUST7000,USA,Los Angeles,CA,52666,2,3,P466,Fun Dip,0.2943126313150502,0.49026375976909886,-0.07615001053490321,0.5010685107776486,2,48.11914,-96.18115,-0.13925200872797433,-0.9040884603510496,-0.7420582881391282,-0.2074654933944074,0.1403141901588633,0,1,Sugar Shack_West,1.1,0.5807944857861518,1.0825300962059963,1.3397671334964143,0
4014,ORD04014,2025-05-27,2025-05-31,0,CUST2655,USA,Los Angeles,CA,83387,2,3,P594,SweeTARTS,1.0896232101256529,1.0017779606656776,0.23702806620760905,1.5394550216888985,2,48.11914,-96.18115,-0.13925200872797433,-0.3340452949342467,-1.157881800199083,0.34215005085670513,1.0223178998499955,0,1,Sugar Shack_West,0.8,0.004256429188529493,0.18038973658352622,1.3397671334964143,0
4015,ORD04015,2025-04-26,2025-05-04,3,CUST7928,USA,Houston,TX,25789,1,2,P747,Wonka Gum,-0.6590687301124011,0.3594112897722996,-0.8205352691575343,-0.5192952194326981,1,41.446333,-90.565487,1.7151700883002996,1.9461273667329648,-1.2835082388878911,-1.7802115123283617,-1.6516933469913724,3,0,Secret Factory_South,0.45,0.2503514350595845,0.26470948889936213,-0.3869291756106013,2
4016,ORD04016,2025-11-11,2025-11-16,0,CUST3481,USA,New York,NY,73323,0,1,P197,Wonka Bar - Milk Chocolate,0.5491493657241775,0.33561993159106335,0.609408639953857,0.4778637043361047,4,32.076176,-81.088371,0.4368086896446585,0.23599787048255622,0.4526491437914372,0.5028069022531847,0.37831519118662893,3,1,Wicked Choccy's_East,0.8,0.5116226990012335,0.3536186834437013,-1.1452922183800631,1
4017,ORD04017,2025-07-19,2025-07-24,3,CUST8266,USA,New York,NY,74103,0,1,P953,Wonka Bar - Fudge Mallows,0.33209179496076163,1.7036230270121464,0.6897235618150094,0.0936317369198034,0,32.881893,-111.768036,-0.61374029177042,0.23599787048255622,1.1762574306389717,-1.281329710623505,-1.7216936414113035,1,1,Lot's O' Nuts_East,0.45,-0.9034435535179517,-0.9494229531980312,-0.3399946550483219,0
4018,ORD04018,2025-12-28,2025-12-31,1,CUST5494,USA,Chicago,IL,13449,0,0,P746,Wonka Bar -Scrumdiddlyumptious,1.0407716936882154,1.132630430662477,1.554581203229369,0.6626257838681997,0,32.881893,-111.768036,-0.22341201000155797,-0.9040884603510496,1.3860535832492815,0.11384820939855088,-0.47568840073653024,0,1,Lot's O' Nuts_Central,1.1,0.478873931585741,0.9085812368393895,-0.3399946550483219,0
4019,ORD04019,2025-08-10,2025-08-15,1,CUST9997,USA,Houston,TX,21250,2,2,P195,Nerds,-0.9128944033534645,-1.3416708201860905,-0.5989487803721238,-1.0462615134992834,2,48.11914,-96.18115,1.388687324738984,0.23599787048255622,1.440072951885469,1.9402629410637882,1.1903186064578297,3,0,Sugar Shack_South,1.1,2.431179719803957,1.5342751939920112,1.3397671334964143,0
4020,ORD04020,2025-09-02,2025-09-05,1,CUST2661,USA,Los Angeles,CA,14428,2,3,P677,Laffy Taffy,0.5975323416203173,0.39509832704415393,0.9094932543960725,0.37010805143514286,2,48.11914,-96.18115,0.14079765068239883,-0.9040884603510496,1.0342995549206182,0.4858956547377662,0.056313836854945905,0,1,Sugar Shack_West,1.1,0.9199439161426916,1.661429740440545,1.3397671334964143,0
4021,ORD04021,2025-08-11,2025-08-15,3,CUST5143,USA,Houston,TX,49985,2,2,P240,SweeTARTS,-0.7052076434160083,-0.5089732838428227,-0.9554793734390649,-0.5085120335165128,2,48.11914,-96.18115,-1.6222092725487067,-0.3340452949342467,-1.9003340528499388,-0.8162704039494866,-0.18168716417281972,2,0,Sugar Shack_South,0.45,-1.4030619442104049,-2.1188308308333426,1.3397671334964143,0
4022,ORD04022,2025-01-01,2025-01-03,0,CUST2395,USA,Los Angeles,CA,16004,0,3,P643,Wonka Bar - Triple Dazzle Caramel,0.5490753856387095,0.5616378343128076,0.38644389197894186,0.613358436201671,4,32.076176,-81.088371,-1.7310368604024786,-1.4741316257678525,-0.06618804799334062,0.1307594569139694,0.22431454346278068,2,1,Wicked Choccy's_West,0.8,-1.3977103163644586,-2.049089306772753,-1.1452922183800631,1
4023,ORD04023,2025-11-17,2025-11-23,2,CUST2716,USA,Los Angeles,CA,46732,1,3,P607,Lickable Wallpaper,2.4476263190066523,1.6084575942872015,2.3374324228681838,2.360272657754147,1,41.446333,-90.565487,0.3990817925220176,0.8060410358993592,0.43631770676189185,1.2807242879624523,1.2043186653418163,3,1,Secret Factory_West,0.6,-0.024498586103122496,-0.16534824463039213,-0.3869291756106013,2
4024,ORD04024,2025-11-09,2025-11-17,3,CUST9964,USA,Chicago,IL,76553,2,0,P936,Laffy Taffy,0.6543243872313315,1.7155187061027646,0.5411848100733618,0.6818678647433712,2,48.11914,-96.18115,1.673090087663508,1.9461273667329648,0.08707620720700514,-0.9177378890419998,-1.0076906383280064,3,1,Sugar Shack_Central,0.45,0.22950404897313692,0.23213344798331878,1.3397671334964143,0
4025,ORD04025,2025-06-24,2025-06-28,2,CUST5363,USA,New York,NY,62024,2,1,P187,Nerds,2.003696486141052,1.2634829006592763,1.7380776198684607,2.0388727524431096,2,48.11914,-96.18115,-0.5527968425723078,-0.3340452949342467,0.16873339235473114,1.221534921658486,1.3163191364137061,1,1,Sugar Shack_East,0.6,-0.6532749204805793,-0.46078233945738145,1.3397671334964143,0
4026,ORD04026,2025-08-06,2025-08-11,2,CUST6391,USA,Houston,TX,17006,2,2,P916,Hair Toffee,-0.035416609616287634,-0.033146120218098145,-0.48799891561697495,0.24208153313697015,3,35.1175,-89.971107,-0.09572097358646554,0.23599787048255622,-1.3488339870060713,-0.004530523209380879,0.6723164277503401,0,1,The Other Factory_South,0.6,-0.35134725991823346,-0.3069010412075637,-1.1181196012124277,1
4027,ORD04027,2025-12-10,2025-12-15,1,CUST4748,USA,Los Angeles,CA,39278,0,3,P566,Wonka Bar -Scrumdiddlyumptious,-0.5613656972375256,-0.40191217202725965,-0.7961651407612875,-0.3831527343495519,0,32.881893,-111.768036,1.0723618027106867,0.23599787048255622,-1.4342599653144612,-0.6048798100067508,-0.08368675198491578,3,0,Lot's O' Nuts_West,1.1,2.0480990160851715,1.141922877986628,-0.3399946550483219,0
4028,ORD04028,2025-03-28,2025-04-04,3,CUST8151,USA,New York,NY,54096,2,1,P935,Laffy Taffy,0.07557817861435712,0.2523501779567366,0.2853924341302377,-0.056799422080549486,2,48.11914,-96.18115,0.4484169656823942,1.376084201316162,0.7830466775430021,-0.258199235940664,-0.5736888129244335,3,1,Sugar Shack_East,0.45,-0.37722677368072016,-0.45889256912799764,1.3397671334964143,0
4029,ORD04029,2025-03-03,2025-03-07,1,CUST1020,USA,New York,NY,16398,2,1,P696,Everlasting Gobstopper,-0.11842226551149979,1.5727705570153472,-0.7091468673875428,0.24833044653009517,1,41.446333,-90.565487,0.5470873120031474,-0.3340452949342467,-1.9430470420041337,-1.7379333935398145,-1.4416924637315793,3,1,Secret Factory_East,1.1,1.4119741777998478,1.244510410153173,-0.3869291756106013,2
4030,ORD04030,2025-10-18,2025-10-20,1,CUST8096,USA,Houston,TX,72100,2,2,P906,Everlasting Gobstopper,-1.1238116270230278,-1.1989226710986733,-0.8316239908185513,-1.2306425617269197,1,41.446333,-90.565487,-0.5687582221241942,-1.4741316257678525,1.471479561557671,-0.6048798100067508,-1.1756913449358413,1,0,Secret Factory_South,1.1,0.06064820917715823,1.5549726785519282,-0.3869291756106013,2
4031,ORD04031,2025-11-24,2025-11-26,0,CUST9785,USA,Houston,TX,18472,0,2,P227,Wonka Bar - Milk Chocolate,0.5136389246994879,0.13339338705055545,0.772795002055172,0.32362223229116355,4,32.076176,-81.088371,-1.2667058188930518,-1.4741316257678525,0.9162107025531389,0.8410318525615622,0.4623155444905463,2,1,Wicked Choccy's_South,0.8,-0.9887500988831857,-0.6092642939089601,-1.1452922183800631,1
4032,ORD04032,2025-02-11,2025-02-15,1,CUST3933,USA,Chicago,IL,42985,1,0,P265,Lickable Wallpaper,-1.0432966340052419,-1.3059837829142362,-0.937875244700388,-1.0416129315848854,1,41.446333,-90.565487,0.6472086928286176,-0.3340452949342467,-0.3538725925907111,0.5789075160725694,0.8963173698941191,3,0,Secret Factory_Central,1.1,1.5332244922796472,1.3997415443525507,-0.3869291756106013,2
4033,ORD04033,2025-06-04,2025-06-05,1,CUST2696,USA,Chicago,IL,85231,0,0,P918,Wonka Bar - Triple Dazzle Caramel,-0.21277153451182124,1.2991699379311306,-0.3695939216095038,-0.10397109757255474,4,32.076176,-81.088371,-1.7310368604024786,-2.0441747911846555,-0.5636687452010204,-1.7125665222666864,-1.7216936414113035,2,0,Wicked Choccy's_Central,1.1,-1.3469097893492066,-1.5721472712616213,-1.1452922183800631,1
4034,ORD04034,2025-01-08,2025-01-12,3,CUST5638,USA,New York,NY,31656,1,1,P987,Lickable Wallpaper,1.3486028293209942,1.037464997937532,0.10177072120119107,2.021878756264245,1,41.446333,-90.565487,-1.4654975460392752,-0.3340452949342467,-1.6453123823116587,0.6634637536496641,1.694320726281334,2,1,Secret Factory_East,0.45,-1.3254234029229444,-1.8758603599125778,-0.3869291756106013,2
4035,ORD04035,2025-05-04,2025-05-07,1,CUST4131,USA,Los Angeles,CA,46436,2,3,P625,Laffy Taffy,0.7451719321861627,-0.2472683438492242,1.228372312331537,0.4042865594451015,2,48.11914,-96.18115,-0.1610175262987287,-0.9040884603510496,1.3885661120230572,2.464511614041773,1.7223208440493065,0,1,Sugar Shack_West,1.1,0.5544357217688042,1.0375355645540028,1.3397671334964143,0
4036,ORD04036,2025-10-03,2025-10-10,3,CUST1339,USA,Chicago,IL,69386,2,0,P784,SweeTARTS,-1.393912919067074,-1.5438973647265986,-1.1909111022645023,-1.429464696393546,2,48.11914,-96.18115,0.3439424813427731,1.376084201316162,-0.04608781780313086,-0.9769272553459657,-1.021690697211993,3,0,Sugar Shack_Central,0.45,-0.4289858012056937,-0.5514013262044963,1.3397671334964143,0
4037,ORD04037,2025-01-31,2025-02-06,2,CUST6434,USA,Los Angeles,CA,21843,1,3,P368,Lickable Wallpaper,-1.4242940741659753,-1.6509584765421614,-1.1749984734402177,-1.4860859482361308,1,41.446333,-90.565487,0.5732059330880527,0.8060410358993592,1.2792711103637944,-0.2243767409098263,-0.7416895195322684,3,0,Secret Factory_West,0.6,0.09052147506348546,0.014629881977581945,-0.3869291756106013,2
4038,ORD04038,2025-03-22,2025-03-28,2,CUST5196,USA,Houston,TX,68818,0,2,P417,Wonka Bar -Scrumdiddlyumptious,1.1750455488128235,0.5140551179503351,1.381233786076632,0.9755286910898049,0,32.881893,-111.768036,0.6109328302106937,0.8060410358993592,0.808171965280764,1.2807242879624523,0.9803177231980366,3,1,Lot's O' Nuts_South,0.6,0.11544248831625055,0.05368513545151261,-0.3399946550483219,0
4039,ORD04039,2025-12-14,2025-12-19,1,CUST5442,USA,Chicago,IL,17183,0,0,P311,Wonka Bar - Fudge Mallows,1.0381577306683425,0.8471341324876422,0.12532642371273026,1.5278716700333497,0,32.881893,-111.768036,1.5105742231352084,0.23599787048255622,-1.3111460553994292,0.4858956547377662,1.2883190186457336,3,1,Lot's O' Nuts_Central,1.1,2.578788798301104,1.6854568203427096,-0.3399946550483219,0
4040,ORD04040,2025-02-13,2025-02-20,2,CUST3595,USA,Chicago,IL,91346,0,0,P286,Wonka Bar - Nutty Crunch Surprise,-0.7917396833852001,-0.0926245156711887,-0.8242315097112065,-0.7220419765352505,0,32.881893,-111.768036,1.0331838710833288,1.376084201316162,-0.8325093239950698,-1.65337715596272,-1.5956931114554276,3,0,Lot's O' Nuts_Central,0.6,0.3943661366452747,0.059264457376359846,-0.3399946550483219,0
4041,ORD04041,2025-10-18,2025-10-24,0,CUST9372,USA,Los Angeles,CA,48035,2,3,P957,Fun Dip,-0.5869134867525105,0.22855881977550035,-0.627265741901953,-0.5253536171735936,2,48.11914,-96.18115,1.558458361790868,0.8060410358993592,-0.5209557560468256,-1.5265427995970786,-1.5256928170354966,3,0,Sugar Shack_West,0.8,1.499517224354433,1.0330361113888034,1.3397671334964143,0
4042,ORD04042,2025-06-16,2025-06-20,2,CUST5451,USA,Los Angeles,CA,36030,1,3,P331,Wonka Gum,1.0788467776757995,0.6805946252189886,1.2623902550543185,0.899170017676252,1,41.446333,-90.565487,-0.9837540904732447,-0.3340452949342467,0.764202711739681,0.8156649812884337,0.5323158389104777,1,1,Secret Factory_West,0.6,-0.9379495718679339,-1.1289511344894854,-0.3869291756106013,2
4043,ORD04043,2025-05-09,2025-05-13,1,CUST3037,USA,Chicago,IL,12628,2,0,P696,Fun Dip,0.382324272993604,0.930403886121969,0.7504296142982049,0.13432588023600828,2,48.11914,-96.18115,0.46873144874843164,-0.3340452949342467,1.1951013964422927,-0.5964241862490411,-1.0636908738639514,3,1,Sugar Shack_Central,1.1,1.3170826273373966,1.1230251746927904,1.3397671334964143,0
4044,ORD04044,2025-02-26,2025-03-03,3,CUST5790,USA,New York,NY,45183,0,1,P196,Wonka Bar -Scrumdiddlyumptious,-0.46529022624294825,-0.47328624657096835,-0.14775684024418345,-0.6290703382472919,0,32.881893,-111.768036,-0.8546120195534352,0.23599787048255622,1.2227392129538304,-0.1651873746058604,-0.6716892251123375,1,0,Lot's O' Nuts_East,0.45,-1.0227768669783073,-1.2481866433672681,-0.3399946550483219,0
4045,ORD04045,2025-12-16,2025-12-19,1,CUST9746,USA,Houston,TX,68109,0,2,P154,Wonka Bar -Scrumdiddlyumptious,-0.968502767596989,-0.4257035302084959,-0.9633103915612522,-0.9105762659814881,0,32.881893,-111.768036,-0.09426993908174858,-0.9040884603510496,-1.0196927176413941,-1.729477769782105,-1.6376932881073862,0,0,Lot's O' Nuts_South,1.1,0.6352692647553372,1.1754887985990148,-0.3399946550483219,0
4046,ORD04046,2025-10-28,2025-10-31,0,CUST7878,USA,Los Angeles,CA,91721,2,3,P245,Nerds,1.8451078429259273,1.7036230270121464,2.3074239614239618,1.4475502710534245,2,48.11914,-96.18115,-0.5005596004024971,-0.9040884603510496,1.1888200745078528,0.46052878346463766,-0.055686634216943316,1,1,Sugar Shack_West,0.8,-0.31396574003908573,0.33562087078290387,1.3397671334964143,0
